#HEADER
Analysis
Version,1.4.0,1.04
Filename,B195-4109.TXT
MethodName,Pb_Faraday_MD_981.TIMSAM
MethodPath,C:\IsoLinx\Projects\RIGL.Pro\Methods
IsoWorksMethod,Pb_Faraday_MD_981
FolderPath,C:\IsoLinx\Projects\RIGL.Pro\Analysis\T0078_ETTPB_981_500111c\B195.RAW
Corrected,Yes
BChannels,Yes
TimeZero, August 4, 2022 2:27:31 PM.611

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,29.8000
L5,F,1e+11,1.000000000,1.000000000,0.0000
L4,F,1e+11,1.000362500,1.000000000,0.0000
L3,F,1e+11,1.001917100,1.000000000,0.0000
L2,F,1e+11,0.998704600,1.000000000,0.0000
Ax,F,1e+11,0.994221600,1.000000000,0.0000
H1,F,1e+11,1.004330000,1.000000000,0.0000
H2,F,1e+11,0.967641900,1.000000000,0.0000
H3,F,1e+11,0.988377900,1.000000000,0.0000
H4,F,1e+11,0.996368000,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
OP1, 3, 4, 6, 1s8, 203.9981, 1904.5250232, 0.000000000000e+000, -4.921180727386e-005, -4.229279684408e-005, -2.976644067978e-005, 3.334090064141e-005, 9.955715419370e-002, 5.510219178026e-005, 1.682682274150e+000, 1.537809275101e+000, 3.641696050189e+000
OP1, 3, 4, 7, 1s8, 203.9981, 1905.0245333, 0.000000000000e+000, -4.901022441221e-005, 4.861898086546e-005, -3.058240087040e-005, -3.272081731256e-005, 9.935355151821e-002, 9.451430591826e-005, 1.682691479087e+000, 1.537749996148e+000, 3.641184446037e+000
OP1, 3, 4, 8, 1s8, 203.9981, 1905.5240472, 0.000000000000e+000, 2.497851354162e-005, 6.665916981030e-005, 1.003590451968e-004, 4.065111771686e-005, 9.948040669240e-002, 6.367995443257e-005, 1.682458734426e+000, 1.537745376359e+000, 3.640785524865e+000
OP1, 3, 4, 9, 1s8, 203.9981, 1906.0235573, 0.000000000000e+000, -3.760867633425e-006, -9.548755041032e-006, -1.871040992739e-005, -6.045851000708e-005, 9.945757641170e-002, -6.143033838165e-006, 1.681907194944e+000, 1.537200551644e+000, 3.639709684660e+000
OP1, 3, 4, 10, 1s8, 203.9981, 1906.5240669, 0.000000000000e+000, -7.092326922626e-006, -3.442186559456e-005, 6.987364705357e-005, -3.466959954916e-005, 9.932478107822e-002, 2.095021660121e-005, 1.681817379327e+000, 1.536992416473e+000, 3.639259061833e+000, 4.396464424327e-007, -1.059863059428e-007, 5.781393947482e-006, -2.176611353864e-006, 9.951692709713e-002, 8.706436176394e-006, 1.682788074770e+000, 1.538170732279e+000, 3.641703079582e+000
OP2, 3, 4, 1, 2s8, 204.9949, 1908.5397535, 0.000000000000e+000, -1.832253470704e-005, -4.372927936619e-005, -2.874975468066e-005, 9.950596327122e-002, 8.080219150093e-005, 1.680917897485e+000, 1.536075109069e+000, 3.637863669208e+000, 2.989053885908e-005
OP2, 3, 4, 2, 2s8, 204.9949, 1909.0447645, 0.000000000000e+000, 2.656922184757e-006, -8.352585205992e-005, 1.660226188718e-005, 9.931374671253e-002, 1.199919746711e-004, 1.680857437662e+000, 1.536449392628e+000, 3.637413965916e+000, -4.613005428704e-006
OP2, 3, 4, 3, 2s8, 204.9949, 1909.5443193, 0.000000000000e+000, -2.864145091921e-005, 1.185873238803e-004, -2.959698373973e-005, 9.942224315671e-002, 1.970773966033e-005, 1.679945746977e+000, 1.536128117395e+000, 3.636957993035e+000, -4.555403521268e-005
OP2, 3, 4, 4, 2s8, 204.9949, 1910.0433606, 0.000000000000e+000, -4.838781391404e-006, -1.140867846740e-004, 3.467100640745e-005, 9.928648235433e-002, 3.685996315069e-005, 1.680522672593e+000, 1.535514805763e+000, 3.635623073280e+000, 3.149990133383e-005
OP2, 3, 4, 5, 2s8, 204.9949, 1910.5428708, 0.000000000000e+000, -2.289473093046e-006, 5.436467078763e-005, -4.651013824260e-005, 9.925247041964e-002, -1.415115594308e-006, 1.679657847356e+000, 1.535749461773e+000, 3.636276995170e+000, -1.602445133822e-005
OP2, 3, 4, 6, 2s8, 204.9949, 1911.0423871, 0.000000000000e+000, -2.861404910728e-005, 1.486127268331e-004, -5.317409706184e-006, 9.920065646101e-002, -4.369842696003e-005, 1.679788442797e+000, 1.535514937567e+000, 3.635550075116e+000, -3.086536498457e-005
OP2, 3, 4, 7, 2s8, 204.9949, 1911.5418970, 0.000000000000e+000, 2.212719203085e-005, -9.274642908353e-007, -3.952047146712e-005, 9.930641674012e-002, 3.343624293594e-005, 1.679438209123e+000, 1.535168273674e+000, 3.635017358387e+000, 3.320285479393e-005
OP2, 3, 4, 8, 2s8, 204.9949, 1912.0424098, 0.000000000000e+000, 2.130106187595e-005, -6.954604726664e-006, 3.457223843106e-005, 9.932849154052e-002, -3.418086640188e-005, 1.679222292905e+000, 1.534883335674e+000, 3.634275538875e+000, 1.631752281257e-005
OP2, 3, 4, 9, 2s8, 204.9949, 1912.5424510, 0.000000000000e+000, -3.697898906179e-005, -2.542222547883e-006, -1.164558350168e-005, 9.923574154038e-002, -6.202265218722e-005, 1.679206351018e+000, 1.534264532015e+000, 3.633990449891e+000, -1.528242085164e-005
OP2, 3, 4, 10, 2s8, 204.9949, 1913.0434638, 0.000000000000e+000, 5.552146932398e-005, -1.243724098850e-004, 8.850558415978e-005, 9.935382132100e-002, -5.133595553682e-006, 1.678869950945e+000, 1.534765743314e+000, 3.633744058488e+000, -6.169277151712e-005, -3.058430889304e-006, 1.655688600170e-005, 7.198002421916e-006, 9.930843724900e-002, 7.949027197486e-006, 1.679770059843e+000, 1.535411316222e+000, 3.635687031452e+000, 1.680289910356e-006
OP3, 3, 4, 1, 3s8, 205.9946, 1915.0575800, 0.000000000000e+000, -3.774198183497e-005, 1.118509592865e-004, 9.926384536664e-002, 9.193443442519e-006, 1.677799145180e+000, 1.533807200499e+000, 3.631556791504e+000, -3.890219783989e-005, -2.311611477225e-006
OP3, 3, 4, 2, 3s8, 205.9946, 1915.5625901, 0.000000000000e+000, 4.933820733196e-005, -5.618000288973e-005, 9.920733513933e-002, -5.874112612269e-005, 1.677673214198e+000, 1.533590466113e+000, 3.630849294706e+000, 7.408877665888e-005, 7.664791400332e-005
OP3, 3, 4, 3, 3s8, 205.9946, 1916.0621310, 0.000000000000e+000, -3.080401468867e-005, -6.905488448351e-005, 9.918414402108e-002, -3.123004309214e-005, 1.676770488854e+000, 1.532987156375e+000, 3.629610687569e+000, -1.699659954623e-005, -3.837270580302e-005
OP3, 3, 4, 4, 3s8, 205.9946, 1916.5611451, 0.000000000000e+000, 8.305682424724e-005, 6.162432698986e-005, 9.913124859669e-002, 1.980026600301e-005, 1.677247556384e+000, 1.532983780375e+000, 3.629363684182e+000, 6.383974114291e-005, -4.079722214725e-005
OP3, 3, 4, 5, 3s8, 205.9946, 1917.0601583, 0.000000000000e+000, -4.894562703373e-005, 5.956933378658e-005, 9.906477795637e-002, 3.704222711099e-005, 1.676379574187e+000, 1.532716085133e+000, 3.628704127412e+000, -5.772296724032e-005, 6.150818491287e-005
OP3, 3, 4, 6, 3s8, 205.9946, 1917.5596681, 0.000000000000e+000, -2.603085923847e-005, -1.197767249162e-004, 9.920446914900e-002, 1.493494398312e-006, 1.676666378931e+000, 1.532884562031e+000, 3.628252737802e+000, -2.133793768191e-005, 3.735367080631e-007
OP3, 3, 4, 7, 3s8, 205.9946, 1918.0596782, 0.000000000000e+000, -3.525973253827e-005, 2.506984321324e-005, 9.892268276266e-002, -5.189906162665e-006, 1.676385514091e+000, 1.532777845206e+000, 3.627726997633e+000, -1.280389868934e-005, -3.996433666737e-005
OP3, 3, 4, 8, 3s8, 205.9946, 1918.5591951, 0.000000000000e+000, 6.927636615434e-005, 9.262956140219e-005, 9.925726855057e-002, 1.942742462538e-005, 1.676013852408e+000, 1.532210923829e+000, 3.627545152874e+000, 5.613770809926e-005, 1.205470243875e-004
OP3, 3, 4, 9, 3s8, 205.9946, 1919.0592050, 0.000000000000e+000, 1.612282315310e-006, -7.878809215025e-005, 9.911410844521e-002, 1.792699990620e-005, 1.675830970794e+000, 1.532183454594e+000, 3.627073882459e+000, -1.358180032513e-005, 8.157950264682e-006
OP3, 3, 4, 10, 3s8, 205.9946, 1919.5592415, 0.000000000000e+000, 1.434354285694e-005, 8.650878673267e-005, 9.905919397768e-002, 8.893995611432e-005, 1.675801958423e+000, 1.531644839417e+000, 3.627372282936e+000, 9.950113997868e-006, 6.651139130663e-006, -8.533256332662e-006, 4.650091546926e-006, 9.912029183340e-002, 2.393455521782e-006, 1.676644475419e+000, 1.532786768705e+000, 3.628790605086e+000, -3.578970694707e-006, 1.042672807402e-006
OP4, 3, 4, 1, 4s8, 207.0056, 1921.5716612, 0.000000000000e+000, -9.210355706458e-005, 9.895488510053e-002, 8.064037982333e-005, 1.674951350111e+000, 1.531387797959e+000, 3.624496718429e+000, 1.502292456076e-005, 2.302624929888e-006, 1.292326053988e-004
OP4, 3, 4, 2, 4s8, 207.0056, 1922.0766706, 0.000000000000e+000, -1.277123928270e-005, 9.905685824056e-002, -5.928100579467e-005, 1.674389570736e+000, 1.530858925194e+000, 3.623700106545e+000, -1.085241523741e-005, -5.733213275449e-005, 9.349188825119e-005
OP4, 3, 4, 3, 4s8, 207.0056, 1922.5761834, 0.000000000000e+000, 5.535110498605e-005, 9.905845966150e-002, 2.550969900110e-005, 1.674405809795e+000, 1.530890951187e+000, 3.624279331405e+000, 1.065228967467e-004, -8.136508308254e-006, -4.081926579987e-006
OP4, 3, 4, 4, 4s8, 207.0056, 1923.0751927, 0.000000000000e+000, -3.038113343409e-005, 9.899331432812e-002, -5.864225603635e-005, 1.674492888640e+000, 1.530220223943e+000, 3.623211661988e+000, -6.280485359866e-005, -2.906545496856e-005, -1.667527401059e-007
OP4, 3, 4, 5, 4s8, 207.0056, 1923.5747022, 0.000000000000e+000, -3.395596640416e-005, 9.889994169998e-002, 3.492349560801e-005, 1.673804412414e+000, 1.530139483892e+000, 3.623253450332e+000, 4.020202132443e-005, 3.216838819592e-005, -8.547135248218e-005
OP4, 3, 4, 6, 4s8, 207.0056, 1924.0742162, 0.000000000000e+000, 1.099391646685e-005, 9.888653597657e-002, -7.393222544983e-005, 1.673358313746e+000, 1.530338758563e+000, 3.622609746983e+000, -2.409829958220e-005, 1.650795016137e-005, -3.007928906432e-005
OP4, 3, 4, 7, 4s8, 207.0056, 1924.5737254, 0.000000000000e+000, -6.466576569468e-006, 9.887536798272e-002, -7.487086379047e-005, 1.673183204103e+000, 1.530155720626e+000, 3.621841135009e+000, -8.760661239834e-005, -7.166147119351e-006, -3.667074066427e-006
OP4, 3, 4, 8, 4s8, 207.0056, 1925.0737379, 0.000000000000e+000, -2.991792424934e-005, 9.884792069343e-002, 9.933119160550e-006, 1.673378708159e+000, 1.529762773784e+000, 3.622122491465e+000, -5.353805218726e-006, -1.764380481994e-005, 9.085506813622e-005
OP4, 3, 4, 9, 4s8, 207.0056, 1925.5737792, 0.000000000000e+000, -1.661780396417e-006, 9.901293219443e-002, -2.361057669141e-005, 1.672770117125e+000, 1.529200578004e+000, 3.621259338612e+000, 7.432190095287e-006, 1.166547699448e-004, -6.072256893238e-005
OP4, 3, 4, 10, 4s8, 207.0056, 1926.0747925, 0.000000000000e+000, -8.568582073963e-006, 9.907853603650e-002, 7.632949611960e-006, 1.672518095047e+000, 1.529471236928e+000, 3.620663273467e+000, 1.338444469712e-005, -7.868877297188e-005, 8.023370949699e-006, 2.772919959049e-006, 9.897010220304e-002, 1.960016695006e-006, 1.673797957962e+000, 1.530155882301e+000, 3.622666391380e+000, 1.222933313632e-005, -2.843767934756e-006, -8.730498800864e-006
OP5, 3, 4, 1, 5s8, 208.0109, 1928.0874351, 0.000000000000e+000, 9.893416245475e-002, 4.359238779271e-005, 1.671409687165e+000, 1.528378918690e+000, 3.618199166033e+000, -7.057922467720e-005, 1.129423326242e-005, 3.536706332353e-005, 1.750155017566e-005
OP5, 3, 4, 2, 5s8, 208.0109, 1928.5924447, 0.000000000000e+000, 9.881347918688e-002, 1.251227585883e-005, 1.671753118722e+000, 1.528090469531e+000, 3.617710088209e+000, -1.473620264896e-005, 4.023664226571e-005, -1.427997712076e-005, -4.757309618366e-006
OP5, 3, 4, 3, 5s8, 208.0109, 1929.0919861, 0.000000000000e+000, 9.887156027449e-002, 3.929316238101e-005, 1.671672932645e+000, 1.528205248701e+000, 3.618099582325e+000, 1.473124868456e-005, 6.147342565902e-005, 1.306796750227e-005, 7.666854414711e-006
OP5, 3, 4, 4, 5s8, 208.0109, 1929.5910277, 0.000000000000e+000, 9.879428797760e-002, -3.597996738539e-005, 1.671109565841e+000, 1.527697330438e+000, 3.617025339040e+000, 3.057365383496e-005, -1.991836629647e-005, -6.456943799486e-007, -2.132233523108e-005
OP5, 3, 4, 5, 5s8, 208.0109, 1930.0900407, 0.000000000000e+000, 9.887969353731e-002, 1.189157273215e-004, 1.670962504336e+000, 1.527244228466e+000, 3.615961312521e+000, 1.396552377050e-005, -2.465221174269e-005, -3.384269437848e-005, 1.484285501172e-004
OP5, 3, 4, 6, 5s8, 208.0109, 1930.5895584, 0.000000000000e+000, 9.875040002901e-002, -5.890986407710e-006, 1.671156042744e+000, 1.527494859058e+000, 3.615735833188e+000, -9.785959599439e-005, -3.528860423283e-005, 1.624489877768e-005, 1.172342593639e-004
OP5, 3, 4, 7, 5s8, 208.0109, 1931.0895995, 0.000000000000e+000, 9.857092447853e-002, -1.296218916936e-004, 1.670712727649e+000, 1.527033936689e+000, 3.615652338853e+000, 2.098824480999e-005, -3.526384954605e-006, -9.214926233871e-005, -4.587707431273e-005
OP5, 3, 4, 8, 5s8, 208.0109, 1931.5896100, 0.000000000000e+000, 9.875617629486e-002, 1.405214990687e-004, 1.670387212798e+000, 1.526846673252e+000, 3.614403948172e+000, 3.180008616985e-005, 5.712206320557e-005, 1.123231228882e-004, 4.986982990669e-005
OP5, 3, 4, 9, 5s8, 208.0109, 1932.0896638, 0.000000000000e+000, 9.868132021497e-002, -1.082442439675e-004, 1.670259665971e+000, 1.526628836171e+000, 3.614328581654e+000, -8.503864022749e-005, -7.219075686114e-005, -4.587573288148e-005, 1.444466685432e-005
OP5, 3, 4, 10, 5s8, 208.0109, 1932.5901733, 0.000000000000e+000, 9.869454513605e-002, 8.845732867539e-005, 1.669187889406e+000, 1.526428615477e+000, 3.614334309320e+000, 3.839077722649e-005, 5.655721660604e-005, 7.755567426196e-005, -1.169694381615e-005, 9.875870706933e-002, 8.943673049661e-006, 1.670918294090e+000, 1.527370451808e+000, 3.616095300118e+000, 9.435719805415e-006, -8.606242691655e-006, -3.435293474832e-006, 1.269488623018e-005
OP6, 3, 4, 1, 6s8, 209.0169, 1934.6044316, 0.000000000000e+000, 5.046343637786e-005, 1.668245693297e+000, 1.525346185352e+000, 3.611402510670e+000, -8.748835944005e-006, 3.383725658746e-005, 5.083006348652e-005, -4.146446929120e-005, 8.621761007730e-005
OP6, 3, 4, 2, 6s8, 209.0169, 1935.1094413, 0.000000000000e+000, -1.317282464821e-006, 1.668420792293e+000, 1.524978255568e+000, 3.610949889800e+000, 6.432599115416e-005, 3.844439331237e-005, 8.304263536538e-005, 5.062727521027e-005, -1.781794237959e-005
OP6, 3, 4, 3, 6s8, 209.0169, 1935.6089794, 0.000000000000e+000, -7.057742429395e-005, 1.668590631520e+000, 1.525276217015e+000, 3.611240634590e+000, -2.433487636893e-005, 2.307501194634e-005, 4.788571453573e-005, -3.419805116377e-005, 4.808894501015e-005
OP6, 3, 4, 4, 6s8, 209.0169, 1936.1079888, 0.000000000000e+000, 1.711188114097e-005, 1.668164064264e+000, 1.524950781089e+000, 3.609991666614e+000, 2.883198872650e-005, 1.021234446434e-005, -2.861187451497e-005, 9.871949957011e-005, 3.783101331033e-005
OP6, 3, 4, 5, 6s8, 209.0169, 1936.6074987, 0.000000000000e+000, 7.735525526309e-005, 1.668132878238e+000, 1.524477675297e+000, 3.610255943401e+000, -1.512589883725e-005, 3.184526400729e-005, 4.252977267375e-005, 7.156441385786e-005, -5.378084431158e-005
OP6, 3, 4, 6, 6s8, 209.0169, 1937.1070210, 0.000000000000e+000, -6.010330257111e-005, 1.668171111364e+000, 1.524695853508e+000, 3.609960576384e+000, -2.470849372209e-005, -1.294590900733e-004, -6.845810783179e-005, -2.929201259328e-005, -1.393412860926e-004
OP6, 3, 4, 7, 6s8, 209.0169, 1937.6060340, 0.000000000000e+000, -2.353612427248e-005, 1.667101942205e+000, 1.524786248447e+000, 3.608826921577e+000, -3.989157040142e-005, 3.639207062349e-005, -3.090455216985e-005, -4.504319842689e-005, 9.342039599622e-006
OP6, 3, 4, 8, 6s8, 209.0169, 1938.1055458, 0.000000000000e+000, 4.061260615171e-005, 1.667150687376e+000, 1.524113935306e+000, 3.607651688307e+000, 8.550037911167e-005, -6.924675789516e-005, -4.780643698308e-005, 9.498414099712e-006, -5.339293788272e-005
OP6, 3, 4, 9, 6s8, 209.0169, 1938.6050871, 0.000000000000e+000, 4.467158301150e-005, 1.667199406965e+000, 1.524626060039e+000, 3.607778499716e+000, 2.669403787473e-005, -1.537718214499e-005, 9.001939806962e-006, -4.001297897711e-006, 3.998527203525e-005
OP6, 3, 4, 10, 6s8, 209.0169, 1939.1051010, 0.000000000000e+000, 1.593301967969e-005, 1.667013304904e+000, 1.523732592597e+000, 3.607780835376e+000, 6.809758297895e-005, 1.294934805383e-004, 7.126823591326e-005, 1.600092419949e-004, 3.039901864830e-005, 4.324737113438e-006, 1.667849009014e+000, 1.524700724287e+000, 3.609508320277e+000, 6.706561136384e-006, -7.349637835894e-006, 4.732898340636e-006, -5.508980719281e-006, -2.546448029477e-006
OP7, 3, 4, 1, 7s8, 210.0285, 1941.1185167, 0.000000000000e+000, 1.666085637829e+000, 1.522659683379e+000, 3.605493841869e+000, 3.729480669318e-005, -4.492761853050e-006, 1.186513789854e-005, -1.061386129076e-005, 2.237303068198e-005, -3.439873271917e-005
OP7, 3, 4, 2, 7s8, 210.0285, 1941.6230263, 0.000000000000e+000, 1.666093281602e+000, 1.522665072463e+000, 3.604437215809e+000, -3.767078079642e-005, -5.906448031604e-005, -4.549248817272e-006, 2.123697045231e-005, 5.019174235755e-006, 3.704696523507e-005
OP7, 3, 4, 3, 7s8, 210.0285, 1942.1225363, 0.000000000000e+000, 1.665606140002e+000, 1.522497197108e+000, 3.604273698464e+000, 1.124103695787e-005, -2.562802336300e-005, -7.165623137902e-005, -3.950656877067e-005, 2.688480054604e-005, -6.424345951541e-005
OP7, 3, 4, 4, 7s8, 210.0285, 1942.6220771, 0.000000000000e+000, 1.665260749195e+000, 1.522166981554e+000, 3.603459536391e+000, -3.504600094614e-005, 6.334583634676e-005, -1.544457860430e-006, -1.761421771243e-005, -4.125697753612e-005, 4.287762783562e-005
OP7, 3, 4, 5, 7s8, 210.0285, 1943.1210904, 0.000000000000e+000, 1.664767429289e+000, 1.522076787351e+000, 3.603085000940e+000, 2.989416076650e-005, 6.744061887817e-005, 9.134475166041e-005, 6.877330814862e-005, 3.873271483035e-005, -7.547392462651e-005
OP7, 3, 4, 6, 7s8, 210.0285, 1943.6201004, 0.000000000000e+000, 1.664351559534e+000, 1.522115506125e+000, 3.603405090192e+000, -4.517409394354e-005, -8.668459725556e-005, -4.150536543413e-005, -7.491937430346e-005, 5.632124946258e-005, -8.210016416536e-005
OP7, 3, 4, 7, 7s8, 210.0285, 1944.1196100, 0.000000000000e+000, 1.664693147356e+000, 1.522106615202e+000, 3.602443041822e+000, 1.981327562796e-005, -1.947174176122e-005, -6.220158989814e-006, 4.062596188683e-005, -7.303434726683e-005, 1.019181738430e-005
OP7, 3, 4, 8, 7s8, 210.0285, 1944.6196210, 0.000000000000e+000, 1.664631367292e+000, 1.521392864564e+000, 3.602297267761e+000, 6.746951014463e-005, 1.386954870679e-005, -3.321999542555e-005, 3.068843534388e-005, -2.040949550550e-005, 7.919997510326e-005
OP7, 3, 4, 9, 7s8, 210.0285, 1945.1191352, 0.000000000000e+000, 1.664405816992e+000, 1.521325223164e+000, 3.601265229130e+000, 4.102553311568e-005, -2.018475373713e-005, 4.703015402285e-005, -4.314972887741e-005, 2.681485870587e-006, -4.772961651665e-005
OP7, 3, 4, 10, 7s8, 210.0285, 1945.6201450, 0.000000000000e+000, 1.663534326748e+000, 1.521093409286e+000, 3.601145779104e+000, -9.256764853104e-006, 4.667117403790e-005, 2.968978800070e-005, 4.638083926479e-005, -8.265107424197e-005, 6.717931332122e-005, 1.664977366816e+000, 1.521937062750e+000, 3.603063549230e+000, 1.493426661994e-006, -2.933013895529e-006, -3.483508758487e-006, -1.412952209317e-006, -8.241862417340e-006, -8.593404871564e-006
OP1, 3, 5, 1, 1s8, 203.9981, 1947.6350980, 0.000000000000e+000, -3.404695700405e-006, 1.808851145310e-005, -1.135188040961e-005, 9.997398348444e-006, 9.841285615043e-002, -3.095296669784e-006, 1.663846980638e+000, 1.521167214481e+000, 3.600572301450e+000
OP1, 3, 5, 2, 1s8, 203.9981, 1948.1396082, 0.000000000000e+000, 4.899246956563e-005, -2.873815229874e-005, 3.569462183678e-005, 6.021286694760e-005, 9.850541439821e-002, 1.212319058993e-004, 1.663491182082e+000, 1.521027479820e+000, 3.599573987097e+000
OP1, 3, 5, 3, 1s8, 203.9981, 1948.6386216, 0.000000000000e+000, 7.149926801206e-005, 3.990610395676e-005, -3.251533631596e-005, -1.385942527150e-005, 9.843870781549e-002, 4.244268179517e-005, 1.663533996849e+000, 1.520390144663e+000, 3.599848072453e+000
OP1, 3, 5, 4, 1s8, 203.9981, 1949.1376328, 0.000000000000e+000, -2.038807074785e-005, -7.353182254185e-005, 1.780587148813e-006, 2.891852415108e-006, 9.838751112820e-002, -1.428917746672e-004, 1.663470746640e+000, 1.520781355611e+000, 3.599825502599e+000
OP1, 3, 5, 5, 1s8, 203.9981, 1949.6371422, 0.000000000000e+000, 3.794046829641e-005, -2.669194299302e-005, 1.076668348892e-005, -1.189151844109e-005, 9.841610246818e-002, -2.435346222381e-005, 1.663302788623e+000, 1.520093738863e+000, 3.598715170679e+000
OP1, 3, 5, 6, 1s8, 203.9981, 1950.1366967, 0.000000000000e+000, -9.852362540266e-005, 1.337529502260e-005, -7.562937930378e-005, -7.862535254521e-005, 9.809720506628e-002, -4.842455488850e-005, 1.662695396737e+000, 1.519651803406e+000, 3.598757336154e+000
OP1, 3, 5, 7, 1s8, 203.9981, 1950.6362060, 0.000000000000e+000, -5.882860630236e-005, -5.096922992035e-005, -5.357436351770e-005, -1.011209473153e-004, 9.813401322831e-002, -5.229368077587e-005, 1.662160173170e+000, 1.519940954470e+000, 3.598133996414e+000
OP1, 3, 5, 8, 1s8, 203.9981, 1951.1362159, 0.000000000000e+000, 3.006834414592e-005, 1.332492272217e-004, 1.093790478661e-005, 7.031876123490e-005, 9.836569735553e-002, 5.100120539119e-005, 1.662469162075e+000, 1.519929273297e+000, 3.597862814995e+000
OP1, 3, 5, 9, 1s8, 203.9981, 1951.6367252, 0.000000000000e+000, 6.398721954529e-005, -4.016662927375e-005, 2.279842753229e-005, -5.799094774762e-005, 9.828770432253e-002, -5.699092010103e-006, 1.662063768982e+000, 1.519721761172e+000, 3.596504636486e+000
OP1, 3, 5, 10, 1s8, 203.9981, 1952.1367781, 0.000000000000e+000, 1.185700199578e-005, 3.265900265364e-006, 4.737494875780e-005, 6.559140073835e-005, 9.828023294863e-002, 5.062654369753e-005, 1.661937011630e+000, 1.519228267175e+000, 3.596109243352e+000, 9.586200542889e-006, -7.493488811150e-006, -7.059125555173e-006, 3.504789282342e-006, 9.831096583038e-002, -8.459302656143e-007, 1.662901989153e+000, 1.520164558515e+000, 3.598627702084e+000
OP2, 3, 5, 1, 2s8, 204.9949, 1954.1520107, 0.000000000000e+000, -2.187571012988e-005, -7.066963086239e-005, 3.408972068252e-005, 9.824008797288e-002, -6.486625742712e-005, 1.660819806005e+000, 1.518278403547e+000, 3.594405607638e+000, 2.243180051114e-005
OP2, 3, 5, 2, 2s8, 204.9949, 1954.6565203, 0.000000000000e+000, 4.808272031794e-005, -1.702938415089e-006, 1.101400253538e-005, 9.817030572900e-002, -4.097907794546e-006, 1.660784341178e+000, 1.518015861957e+000, 3.594035085266e+000, 3.316239442641e-005
OP2, 3, 5, 3, 2s8, 204.9949, 1955.1560301, 0.000000000000e+000, -6.450807979892e-005, 1.872663503176e-005, -1.966636693790e-005, 9.808150599860e-002, -2.474566114248e-005, 1.660480081620e+000, 1.518092544114e+000, 3.593752039960e+000, 1.681005341042e-005
OP2, 3, 5, 4, 2s8, 204.9949, 1955.6555429, 0.000000000000e+000, 6.002325410814e-007, -2.366149184150e-005, 1.150621710938e-005, 9.812726836287e-002, 2.367406796577e-005, 1.660427502249e+000, 1.517556788860e+000, 3.593440820454e+000, 9.425428382629e-006
OP2, 3, 5, 5, 2s8, 204.9949, 1956.1550525, 0.000000000000e+000, -5.416505031555e-005, 5.285801873541e-005, -2.494254477180e-005, 9.817075057680e-002, 1.893215169730e-005, 1.660094453610e+000, 1.517900914563e+000, 3.592911943245e+000, -5.292524833494e-005
OP2, 3, 5, 6, 2s8, 204.9949, 1956.6545931, 0.000000000000e+000, 4.265785304281e-006, -3.399303340339e-005, -6.289695676822e-006, 9.811160961349e-002, -8.153124471455e-005, 1.659603616819e+000, 1.517290403124e+000, 3.592303017561e+000, 8.225620288836e-005
OP2, 3, 5, 7, 2s8, 204.9949, 1957.1546034, 0.000000000000e+000, -4.136729787184e-005, -6.613944312100e-005, -4.410613179243e-005, 9.815120701140e-002, -3.645389104395e-005, 1.660181536673e+000, 1.517715778963e+000, 3.591904606416e+000, -3.348061104970e-005
OP2, 3, 5, 8, 2s8, 204.9949, 1957.6546161, 0.000000000000e+000, 6.231554403689e-005, 4.135772719728e-005, -4.224854332587e-006, 9.812084202451e-002, 6.272572276257e-005, 1.659770400787e+000, 1.516908882435e+000, 3.591808867128e+000, 2.736547488140e-007
OP2, 3, 5, 9, 2s8, 204.9949, 1958.1541261, 0.000000000000e+000, 1.144371657892e-006, 5.287513577483e-005, -3.607650254603e-006, 9.821675389035e-002, 3.055576810583e-005, 1.659663099417e+000, 1.516982078913e+000, 3.591422881426e+000, -5.436578789534e-005
OP2, 3, 5, 10, 2s8, 204.9949, 1958.6546358, 0.000000000000e+000, -1.597081344577e-005, 1.133218235602e-006, 1.978735685683e-005, 9.792319596266e-002, 2.447193249194e-005, 1.659204465258e+000, 1.516655130749e+000, 3.590326603069e+000, 2.997532928868e-005, 4.852340771195e-006, 9.192758008037e-006, 5.395119830719e-006, 9.811878830289e-002, 5.988702455544e-006, 1.660089277460e+000, 1.517529047450e+000, 3.592806926327e+000, 7.444795996622e-006
OP3, 3, 5, 1, 3s8, 205.9946, 1960.6816962, 0.000000000000e+000, 5.090955658300e-006, 6.542199186439e-005, 9.804847725453e-002, 1.977179276047e-005, 1.658179774290e+000, 1.515325056163e+000, 3.588545345137e+000, 1.695086778570e-005, 4.670931270775e-005
OP3, 3, 5, 2, 3s8, 205.9946, 1961.1862091, 0.000000000000e+000, 3.936188896290e-005, 2.491112795922e-005, 9.810367679147e-002, -4.440516162456e-005, 1.658252496195e+000, 1.515766421770e+000, 3.587612081502e+000, 7.091878847827e-005, 5.889252750838e-005
